mary-shelley-frankenstein,samuel-taylor-coleridge-literary-remains,0.00665117031959,False
samuel-taylor-coleridge-shakespere,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00665352600574,False
margaret-fuller-summer-on-the-lakes,samuel-taylor-coleridge-literary-remains,0.00665656629301,False
margaret-fuller-woman-in-the-nineteenth-century,henry-david-thoreau-cape-cod,0.0066714361214,False
fyodor-dostoyevsky-poor-folk,fyodor-dostoyevsky-the-house-of-the-dead,0.00667833148797,True
margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,gustave-flaubert-temptation-anthony,0.0067500474798,False
henry-david-thoreau-cape-cod,margaret-fuller-life-without-and-life-within,0.00678129798721,False
gustave-flaubert-salammbo,samuel-taylor-coleridge-biographia-literaria,0.00682550745894,False
samuel-taylor-coleridge-shakespere,mary-shelley-frankenstein,0.00689126591508,False
margaret-fuller-summer-on-the-lakes,samuel-taylor-coleridge-shakespere,0.0068966618885,False
mary-shelley-last-man,henry-david-thoreau-walking,0.00690967560705,False
gustave-flaubert-madame-bovary,fyodor-dostoyevsky-the-gambler,0.00693864447409,False
leo-tolstoy-war-and-peace-1,leo-tolstoy-anna-karenina,0.00697226745437,True
mary-shelley-frankenstein,gustave-flaubert-temptation-anthony,0.00698778738913,False
margaret-fuller-summer-on-the-lakes,gustave-flaubert-temptation-anthony,0.00699318336255,False
henry-david-thoreau-cape-cod,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00704185405716,False
henry-david-thoreau-walking,mary-shelley-tales-stories,0.0070550246809,False
fyodor-dostoyevsky-poor-folk,fyodor-dostoyevsky-uncles-dream,0.00709646735317,True
samuel-taylor-coleridge-specimens-of-the-table-talk,margaret-fuller-at-home-and-abroad,0.00716021824552,False
gustave-flaubert-short-works,margaret-fuller-at-home-and-abroad,0.00717177402547,False
margaret-fuller-at-home-and-abroad,gustave-flaubert-simple-soul,0.00723317476208,False
mary-shelley-last-man,henry-david-thoreau-on-duty-civil,0.00724476563846,False
mary-shelley-frankenstein,henry-david-thoreau-cape-cod,0.00727959396649,False
margaret-fuller-summer-on-the-lakes,henry-david-thoreau-cape-cod,0.00728498993992,False
walter-scott-the-monestary,ralph-waldo-emerson-second-series,0.00732358175218,False
henry-david-thoreau-on-duty-civil,mary-shelley-tales-stories,0.00739011471232,False
walter-scott-ivanhoe,ralph-waldo-emerson-second-series,0.0074502969845,False
margaret-fuller-woman-in-the-nineteenth-century,samuel-taylor-coleridge-specimens-of-the-table-talk,0.00756862416031,False
gustave-flaubert-short-works,margaret-fuller-woman-in-the-nineteenth-century,0.00758017994026,False
mary-shelley-last-man,henry-david-thoreau-excursions,0.00760821428374,False
margaret-fuller-woman-in-the-nineteenth-century,gustave-flaubert-simple-soul,0.00764158067686,False
henry-david-thoreau-maine-woods,mary-shelley-last-man,0.0076680976984,False
samuel-taylor-coleridge-specimens-of-the-table-talk,margaret-fuller-life-without-and-life-within,0.00767848602612,False
fyodor-dostoyevsky-white-nights,fyodor-dostoyevsky-poor-folk,0.0076892082206,True
gustave-flaubert-short-works,margaret-fuller-life-without-and-life-within,0.00769004180607,False
fyodor-dostoyevsky-poor-folk,walter-scott-ivanhoe,0.00770498982468,False
mary-shelley-mathilda,henry-david-thoreau-walking,0.00770660231433,False
mary-shelley-last-man,samuel-taylor-coleridge-literary-remains,0.00773153584694,False
mary-shelley-prosepine-midas,henry-david-thoreau-walking,0.00773833504623,False
margaret-fuller-life-without-and-life-within,gustave-flaubert-simple-soul,0.00775144254268,False
henry-david-thoreau-excursions,mary-shelley-tales-stories,0.0077535633576,False
henry-david-thoreau-maine-woods,mary-shelley-tales-stories,0.00781344677225,False
gustave-flaubert-madame-bovary,samuel-taylor-coleridge-biographia-literaria,0.00782143242264,False
fyodor-dostoyevsky-poor-folk,walter-scott-the-monestary,0.007831705057,False
samuel-taylor-coleridge-literary-remains,mary-shelley-tales-stories,0.0078768849208,False
gustave-flaubert-salammbo,fyodor-dostoyevsky-the-gambler,0.00793456943778,False
samuel-taylor-coleridge-specimens-of-the-table-talk,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00793904209607,False
gustave-flaubert-short-works,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00795059787602,False
samuel-taylor-coleridge-shakespere,mary-shelley-last-man,0.00797163144243,False
gustave-flaubert-simple-soul,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00801199861263,False
mary-shelley-mathilda,henry-david-thoreau-on-duty-civil,0.00804169234574,False
